,Open,High,Low,Close,Date
2794,13592.795475181598,13821.520399042827,13494.7705078125,13494.7705078125,2010-11-30
2795,13462.095093368902,13527.445069550306,13298.720152915397,13396.7451171875,2010-12-01
2796,13527.447740832362,14033.91015625,13478.435249017753,14033.91015625,2010-12-02
2797,14213.621768823405,14654.73416854551,14164.609279965394,14605.7216796875,2010-12-03
2798,14540.3740234375,14687.411513562149,14458.686528923807,14540.3740234375,2010-12-06
2799,14491.358077613417,15046.832908096907,14458.683087584976,14720.0830078125,2010-12-07
2800,14752.76071249472,14867.12319863809,14491.360744167017,14507.6982421875,2010-12-08
2801,14458.683541567272,14997.820893964696,14442.346046040077,14981.4833984375,2010-12-09
2802,14948.80919413935,15014.1591796875,14818.10922304305,15014.1591796875,2010-12-10
2803,15014.159604964718,15226.547064012097,14965.147114415322,15193.8720703125,2010-12-13
2804,15308.235136067009,15308.235136067009,15046.835176432993,15177.53515625,2010-12-14
2805,15112.18197751774,15112.18197751774,14867.119567071506,14965.14453125,2010-12-15
2806,14834.446495952252,15014.158953502334,14834.446495952252,14883.458984375,2010-12-16
2807,14932.472493841118,15177.534952711596,14899.797499325055,15128.5224609375,2010-12-17
2808,14981.48250360448,15226.544921875002,14932.470019950377,15226.544921875,2010-12-20
2809,15210.207060463408,15357.244507879273,15112.182095519498,15291.89453125,2010-12-21
2810,15340.911132812498,15569.636112428447,15291.89863718051,15340.9111328125,2010-12-22
2811,15291.89453125,15324.569519564637,15112.182095519498,15291.89453125,2010-12-23
2812,15340.909525971283,15340.909525971283,15112.1845703125,15112.1845703125,2010-12-24
2813,15112.182405351818,15193.869877813178,14948.807460429094,15063.169921875,2010-12-27
2814,15161.19729477612,15520.622230643658,15128.522300606344,15324.572265625,2010-12-28
2815,15357.421378968253,15620.222172619046,15308.146230158729,15521.671875,2010-12-29
2816,15472.400600549921,15636.651137710749,15472.400600549921,15587.3759765625,2010-12-30
2817,15685.926985133416,15866.602583915057,15603.801712959941,15735.2021484375,2011-01-03
2818,15702.35203956811,15784.477311741583,15587.376658525247,15735.2021484375,2011-01-04
2819,15685.924105958067,15685.924105958067,15472.3984375,15472.3984375,2011-01-05
2820,15472.398469002015,15587.373829175067,15160.322491389448,15275.2978515625,2011-01-06
2821,15028.92234578583,15258.873070202226,15012.497294041801,15127.47265625,2011-01-07
2822,15078.192624556978,15242.443088876771,14930.367206669165,15061.767578125,2011-01-10
2823,15061.771491862335,15143.89674536213,14913.946035562703,14996.0712890625,2011-01-11
2824,15012.497028309812,15324.573005922379,15012.497028309812,15275.2978515625,2011-01-12
2825,15587.373850791419,15587.373850791419,15061.772203557146,15143.8974609375,2011-01-13
2826,15242.44701232583,15340.997316284833,15028.92135374799,15324.572265625,2011-01-14
2827,15521.67576169817,15620.226083994667,15439.550493117757,15587.3759765625,2011-01-17
2828,15603.792317708332,16112.968698601973,15587.367273163376,15915.8681640625,2011-01-18
2829,16080.123521932988,16425.049562750755,15866.597877617229,16375.7744140625,2011-01-19
2830,16211.526628731224,16260.801785657459,16080.126210261265,16129.4013671875,2011-01-20
2831,16030.853791194644,16162.254232106076,15932.30346051107,15948.728515625,2011-01-21
2832,15899.453350283213,16145.829176992147,15866.603240055354,15948.728515625,2011-01-24
2833,15965.148677884616,16260.799579326924,15948.723627804487,16014.423828125,2011-01-25
2834,16178.677432990982,16408.628178231465,16096.552166833668,16392.203125,2011-01-26
2835,16342.92211766694,16457.897449148015,16277.221928249182,16326.4970703125,2011-01-27
2836,16392.19631806931,16654.997060643567,16260.79594678218,16589.296875,2011-01-28
2837,16572.874016469163,16589.29906504842,16112.97265625,16112.97265625,2011-01-31
2838,16129.40014424911,16342.925808073182,16080.12499105894,16145.8251953125,2011-02-01
2839,16457.89892578125,16490.7490234375,15965.1474609375,15965.1474609375,2011-02-07
2840,15932.302045395423,15998.00226001561,15751.626455189908,15784.4765625,2011-02-08
2841,15981.569540405273,15981.569540405273,15620.218533325195,15768.0439453125,2011-02-09
2842,15768.046875,15850.172119140625,15357.420654296875,15373.845703125,2011-02-10
2843,15357.421901682033,15488.822302979848,14996.070798113045,15028.9208984375,2011-02-11
2844,15242.443172875131,15685.91942898249,15193.168033307647,15653.0693359375,2011-02-14
2845,15817.327420610973,15932.302801653836,15554.526549655859,15735.2021484375,2011-02-15
2846,15636.64722222222,15932.298115079364,15521.671874999998,15521.671875,2011-02-16
2847,15653.0710454337,15817.321528596698,15488.820562270703,15669.49609375,2011-02-17
2848,15850.169174194336,15866.594219970702,15718.768807983399,15768.0439453125,2011-02-18
2849,15833.751042490769,15850.17609543941,15472.399877620648,15570.9501953125,2011-02-21
2850,15423.122316014793,15570.947769522923,15340.997064065832,15406.697265625,2011-02-22
2851,15193.172594296035,15455.973417548723,15193.172594296035,15275.2978515625,2011-02-23
2852,15209.59594490043,15340.996341832615,15111.045647201292,15258.87109375,2011-02-24
2853,15242.442865820736,15324.568096778821,15160.31763486265,15209.5927734375,2011-02-25
2854,15111.044191833693,15340.99486431812,15111.044191833693,15160.3193359375,2011-02-28
2855,15012.49803198189,15160.323504944512,14979.647926879084,15078.1982421875,2011-03-02
2856,15094.619143799091,15226.019528075907,15045.343999695286,15160.3193359375,2011-03-03
2857,15340.996329365078,15521.671874999998,15226.020982142856,15521.671875,2011-03-04
2858,15488.820536699779,15488.820536699779,14881.09375,14881.09375,2011-03-07
2859,14963.21874022351,14979.643788236928,14683.99292399541,14766.1181640625,2011-03-08
2860,14881.09771769663,14913.94782303371,14486.896453651687,14618.296875,2011-03-09
2861,14437.618415532981,14519.743662492781,14224.092773437498,14224.0927734375,2011-03-10
2862,14141.965577871228,14388.341284802784,14125.540530742459,14158.390625,2011-03-11
2863,14454.046788194444,14798.972904730903,14010.57035264757,14782.5478515625,2011-03-14
2864,14798.967971021075,14815.393018713661,14059.84082485465,14125.541015625,2011-03-15
2865,14536.167725160483,14700.418207930657,14322.642097559255,14552.5927734375,2011-03-16
2866,14421.196242977529,14618.296875000002,14256.945716292135,14618.296875,2011-03-17
2867,14651.144776760662,14700.419927355148,14503.319324977201,14634.7197265625,2011-03-18
2868,14634.721927668541,14766.122349016856,14519.746558988765,14618.296875,2011-03-21
2869,14651.146790178573,14733.272052455359,14289.795636160716,14371.9208984375,2011-03-22
2870,14454.04567583047,14454.04567583047,14109.11958583906,14339.0703125,2011-03-23
2871,14454.0400390625,14585.440403053977,14355.489766068893,14454.0400390625,2011-03-24
2872,14651.145947802199,14946.796875000002,14618.295844780221,14946.796875,2011-03-25
2873,15028.920653230758,15143.896002490446,14930.37035386531,15045.345703125,2011-03-28
2874,14897.520254076828,15045.345703124998,14782.54490481714,15045.345703125,2011-03-29
2875,15045.34231152133,15258.867912012352,15045.34231152133,15209.5927734375,2011-03-30
2876,15373.846683878755,15373.846683878755,15127.470935739673,15308.146484375,2011-03-31
2877,15373.848620345745,15439.548828125,15226.023152842421,15439.548828125,2011-04-01
2878,15439.546626984125,15521.671874999998,15423.12157738095,15521.671875,2011-04-04
2879,15570.947023809522,15570.947023809522,15357.421378968253,15521.671875,2011-04-05
2880,15439.54515252573,15472.395248594934,15028.918951660684,15160.3193359375,2011-04-06
2881,15193.17389258457,15357.424421153051,14864.672835447607,14930.373046875,2011-04-07
2882,14963.222949871242,15012.498107774221,14700.42210772202,14749.697265625,2011-04-08
2883,14749.694338122203,14897.51978249091,14585.443844379193,14683.994140625,2011-04-11
2884,14552.596695188491,14618.296906001984,14486.896484375,14486.896484375,2011-04-12
2885,14569.019992976555,14798.970703125,14454.044637902332,14798.970703125,2011-04-13
2886,14782.5478515625,14782.5478515625,14519.747000868056,14782.5478515625,2011-04-14
2887,14749.697797895553,14766.122851122607,14486.89694626267,14585.447265625,2011-04-15
2888,14634.717753162846,14651.142801146192,14224.091553579152,14240.5166015625,2011-04-18
2889,14010.569744419643,14371.9208984375,14010.569744419643,14371.9208984375,2011-04-19
2890,14601.869355980485,15045.345703124998,14552.594206297761,15045.345703125,2011-04-20
2891,15275.298346157731,15390.273710053543,15078.197722336341,15242.4482421875,2011-04-21
2892,15176.74312085177,15226.018260854535,14815.392094164823,14848.2421875,2011-04-22
2893,14798.966767215623,14963.217230780723,14601.866210937502,14601.8662109375,2011-04-25
2894,14766.119630539297,14766.119630539297,14454.043687290969,14733.26953125,2011-04-26
2895,15061.770744554924,15226.021243405032,14963.220445244859,15176.74609375,2011-04-27
2896,15176.749127604167,15226.024287109374,14766.122798394097,14782.5478515625,2011-04-28
2897,14798.96973312395,14913.945080662093,14454.043690509518,14667.5693359375,2011-04-29
2898,14946.795387104345,15390.271733754695,14848.245087848713,15308.146484375,2011-05-02
2899,15373.847164845418,15439.547366404586,15143.896459388328,15406.697265625,2011-05-03
2900,15275.2966508709,15340.996851519807,14782.545146004097,15028.9208984375,2011-05-04
2901,14766.118164062498,15012.493884263764,14700.417972008829,14766.1181640625,2011-05-06
2902,14913.945579931256,14963.220730525743,14634.7197265625,14634.7197265625,2011-05-09
2903,14601.869381481223,14700.419681018779,14486.89403202074,14651.14453125,2011-05-11
2904,14552.593994968222,14798.969739804026,14503.31884600106,14536.1689453125,2011-05-12
2905,14716.844705240173,15176.746102278928,14618.294405874725,15045.345703125,2011-05-13
2906,15061.771514723225,15094.621616173003,14749.695550950333,14798.970703125,2011-05-16
2907,14733.272243679776,14749.697296348317,14601.871822331463,14618.296875,2011-05-17
2908,14667.569335937498,14766.119633827337,14552.593988399354,14667.5693359375,2011-05-18
2909,14634.715539550782,14749.690858043325,14454.0400390625,14454.0400390625,2011-05-19
2910,14536.171642485118,14569.021747891864,14454.046378968253,14486.896484375,2011-05-20
2911,14404.770520117412,14536.170935352235,14322.645260595647,14339.0703125,2011-05-23
2912,14322.644300939308,14519.744910585261,14207.6689453125,14207.6689453125,2011-05-24
2913,14437.618922723788,14437.618922723788,14010.567623530593,14059.8427734375,2011-05-25
2914,14256.942623897894,14454.043213168372,14207.667476580275,14437.6181640625,2011-05-26
2915,14355.493873193742,14766.120128147797,14240.518521806607,14634.7197265625,2011-05-27
2916,14700.416723743283,14700.416723743283,14388.340837987838,14519.7412109375,2011-05-30
2917,14618.29393881652,15012.495123683482,14552.593741338693,14815.39453125,2011-05-31
2918,14815.39525161224,14979.645753293085,14700.419900435649,14963.220703125,2011-06-01
2919,14683.99587698188,14733.271030931484,14454.045158550398,14503.3203125,2011-06-02
2920,14618.294193591102,14618.294193591102,14404.768548066739,14536.1689453125,2011-06-03
2921,14388.34012119504,14601.865716600903,14273.364800591884,14569.015625,2011-06-07
2922,14536.165010110819,14618.290236156643,14371.91455801917,14404.7646484375,2011-06-08
2923,14404.769554958455,14437.619656566114,14207.6689453125,14207.6689453125,2011-06-09
2924,14289.793728426117,14355.493929476352,13977.7177734375,13977.7177734375,2011-06-10
2925,13862.744834407973,14010.570312500002,13764.194515679954,14010.5703125,2011-06-13
2926,13977.718719447059,14339.069849679532,13928.443565324449,14174.8193359375,2011-06-14
2927,14224.09399611633,14273.369148527818,13977.718234058888,14207.6689453125,2011-06-15
2928,14010.57057967276,14092.695846845518,13862.745098761792,13928.4453125,2011-06-16
2929,13977.714776976496,13994.13982371795,13189.312533386752,13452.11328125,2011-06-17
2930,13353.565689697265,13369.990739746094,13057.91478881836,13140.0400390625,2011-06-20
2931,13140.041461916464,13468.542498464374,13107.191358261673,13369.9921875,2011-06-21
2932,13534.24072147397,13682.06616624735,13501.390622635441,13567.0908203125,2011-06-22
2933,13550.666495092508,13780.617199251654,13468.5412436071,13649.216796875,2011-06-23
2934,13484.967910981515,14026.99463578345,13484.967910981515,13994.14453125,2011-06-24
2935,13912.019576861901,13912.019576861901,13599.943576908683,13714.9189453125,2011-06-27
2936,13797.039043719951,14010.564647967998,13649.21362539438,13665.638671875,2011-06-28
2937,13936.816851740696,13953.251777273408,13673.858043217286,13690.29296875,2011-06-29
2938,13690.292521848518,13723.16237184095,13493.073421893916,13575.248046875,2011-06-30
2939,13854.644147478071,14134.037920321638,13772.469508406433,14051.86328125,2011-07-01
2940,14298.386792159026,14512.040847674047,14281.951864811717,14429.8662109375,2011-07-04
2941,14462.734461902113,14774.998046875,14429.864610852335,14774.998046875,2011-07-05
2942,14676.39176033547,14758.566406250002,14577.78218523803,14758.56640625,2011-07-06
2943,14758.562036132811,14758.562036132811,14446.298474121093,14462.7333984375,2011-07-07
2944,14462.736493644068,14594.21591631356,14347.691998808263,14544.9111328125,2011-07-08
2945,14462.734826589594,14462.734826589594,14166.906159682081,14216.2109375,2011-07-11
2946,14134.0328125,14150.467734375,13903.94390625,13969.68359375,2011-07-12
2947,13936.817207888493,14051.861689557385,13739.59809645611,13854.642578125,2011-07-13
2948,13723.16255241238,13723.16255241238,13525.94344986274,13657.4228515625,2011-07-14
2949,13640.98659808819,13805.335834209734,13493.0722855788,13673.8564453125,2011-07-15
2950,13608.118614506458,13640.988466232318,13328.72487483664,13361.5947265625,2011-07-18
2951,13246.550938070255,13591.684399235857,13246.550938070255,13509.509765625,2011-07-19
2952,13805.336919800235,14035.425868463572,13788.90199489571,13986.12109375,2011-07-20
2953,13903.948694514547,13986.123332188983,13673.859709026126,13838.208984375,2011-07-21
2954,13969.68359375,14068.293125,13838.204218750001,13969.68359375,2011-07-22
2955,13969.683672151712,13969.683672151712,13706.724920675915,13920.37890625,2011-07-25
2956,13854.639140625,13986.118515625,13805.334375,13969.68359375,2011-07-26
2957,13936.816494082841,13936.816494082841,13739.59739275148,13887.51171875,2011-07-27
2958,13608.117901545698,13805.3370015681,13575.248051541965,13756.0322265625,2011-07-28
2959,13903.947978376777,14002.557538507108,13756.03363818128,13871.078125,2011-07-29
2960,14051.860890355603,14380.559390714798,14051.860890355603,14298.384765625,2011-08-01
2961,14018.994499385637,14117.604073824457,13969.689712166228,14002.5595703125,2011-08-02
2962,13805.33744747899,13871.077149609844,13542.378638955583,13690.29296875,2011-08-03
2963,13788.903884125684,13788.903884125684,13394.465632374771,13493.0751953125,2011-08-04
2964,13016.462006891634,13230.116054984554,12967.1572265625,12967.1572265625,2011-08-05
2965,12654.892218338815,12967.155792557565,12490.54296875,12490.54296875,2011-08-08
2966,12326.194805334944,12375.499584556284,11438.708779350827,11898.88671875,2011-08-09
2967,12490.54351128472,12490.54351128472,11833.146484375,11833.146484375,2011-08-10
2968,11307.231108757062,11915.323479431496,11307.231108757062,11635.9296875,2011-08-11
2969,11849.582137608291,11866.017064290134,11504.448677289603,11619.4931640625,2011-08-12
2970,12079.67044921875,12326.194335937498,11931.756117187499,12326.1943359375,2011-08-16
2971,12342.630502254406,12490.54484915226,12178.281227923455,12359.0654296875,2011-08-17
2972,12293.324406073696,12309.759331750265,11553.752750628086,11652.3623046875,2011-08-18
2973,11307.229411764705,11455.14375,11044.270588235293,11175.75,2011-08-19
2974,11241.489694509768,11537.318370681078,11225.054768055807,11356.5341796875,2011-08-22
2975,11504.449775242047,12079.672264004148,11488.0148469917,11882.453125,2011-08-23
2976,11898.88855049435,12079.672768802966,11504.450256002823,11635.9296875,2011-08-24
2977,12112.541392780171,12128.976320043103,11849.582556573276,11915.322265625,2011-08-25
2978,11783.841530539774,12063.235262784092,11783.841530539774,11931.755859375,2011-08-26
2979,12194.715115535471,12194.715115535471,11898.88644696453,12046.80078125,2011-08-29
2980,12178.282843823703,12293.327351120284,12096.108195754718,12194.7177734375,2011-08-30
2981,12276.890719506047,12276.890719506047,12013.931882140456,12227.5859375,2011-08-31
2982,12474.108048850923,12950.720872851814,12227.584174367703,12671.3271484375,2011-09-01
2983,12572.72024722651,12835.679102070464,12539.850390371017,12638.4599609375,2011-09-02
2984,12408.368880119271,12424.803805788304,11997.495738393469,12013.9306640625,2011-09-05
2985,11931.757455188274,12096.106731430536,11668.798613200654,11948.1923828125,2011-09-06
2986,12046.800253173513,12786.371892181438,12046.800253173513,12704.197265625,2011-09-07
2987,12819.24261336936,13180.810994772086,12786.372760514567,13115.0712890625,2011-09-08
2988,12901.41681690705,13345.159815705128,12769.93740985577,12819.2421875,2011-09-09
2989,12819.244039467132,12835.678967722859,12178.281837493774,12375.5009765625,2011-09-14
2990,12884.981172989623,12884.981172989623,12572.71759864421,12671.3271484375,2011-09-15
2991,13049.331583352914,13328.725332618656,13016.46173049812,13115.0712890625,2011-09-16
2992,13147.94245049505,13378.031443378712,12950.723313737622,13279.421875,2011-09-19
2993,13328.7236328125,13443.768103132707,13082.199767840628,13328.7236328125,2011-09-20
2994,13460.204281740083,13608.118614506458,13164.375616207335,13361.5947265625,2011-09-21
2995,13082.19840288766,13147.93809335443,12786.369795787185,12983.5888671875,2011-09-22
2996,12556.28436778529,12819.24320271273,12342.630314406744,12457.6748046875,2011-09-23
2997,12490.542540322582,12934.285498991936,12474.10761592742,12737.06640625,2011-09-26
2998,13230.114612484453,13230.114612484453,13000.025662702115,13213.6796875,2011-09-27
2999,13542.37909502788,13558.81402111408,13000.026534183316,13262.9853515625,2011-09-28
3000,13213.679701500896,13936.816401583033,13213.679701500896,13756.0322265625,2011-09-29
3001,13640.98959495908,13805.338867187502,13328.725977725075,13805.3388671875,2011-09-30
3002,13230.112982855902,13673.855902777777,13082.198676215277,13608.1162109375,2011-10-04
3003,13542.38028874703,13969.688404654096,13427.335796002819,13838.208984375,2011-10-05
3004,14364.126909722223,14446.301548793861,13838.209219663744,14051.86328125,2011-10-06
3005,14216.207814771076,14479.166572038517,13969.68397983285,14134.033203125,2011-10-07
3006,14429.864702517163,14544.909181922198,14331.255148741418,14364.125,2011-10-10
3007,14544.907664408342,14544.907664408342,14281.948881774972,14479.16796875,2011-10-11
3008,14331.258247494434,14775.001335432908,14298.38838912862,14758.56640625,2011-10-12
3009,14758.568317679074,14775.00324899052,14479.174485384481,14627.0888671875,2011-10-13
3010,14314.819871613994,14692.823151805867,14314.819871613994,14561.34375,2011-10-14
3011,14627.0888671875,14709.263523744734,14479.174485384481,14627.0888671875,2011-10-17
3012,14380.561595324885,14676.390291000142,14314.82188517483,14512.041015625,2011-10-18
3013,14544.908824774266,14561.343749999998,14298.384946388262,14561.34375,2011-10-19
3014,14561.343147050717,15120.130581587651,14512.038373415104,14906.4765625,2011-10-20
3015,15120.128007429117,15202.302616165145,14906.474024715446,15070.8232421875,2011-10-21
3016,15005.085794284672,15498.13352027431,14972.215945885362,15465.263671875,2011-10-24
3017,15383.092485119048,15629.616403149803,15366.657557250332,15531.0068359375,2011-10-25
3018,15333.782850767866,15547.4368454731,15235.173314750065,15350.2177734375,2011-10-26
3019,15268.045720880684,15432.394975142046,15103.69646661932,15185.87109375,2011-10-27
3020,15251.613062169314,15547.441763806219,15235.178134300597,15531.0068359375,2011-10-28
3021,15465.26482599432,15941.877663352274,15333.785422585228,15909.0078125,2011-10-31
3022,15909.006857638888,16418.489515269885,15810.39731100063,16270.5751953125,2011-11-01
3023,15941.883428005922,16073.36287895855,15876.143702529609,15958.318359375,2011-11-02
3024,15810.396670194545,15958.310984156864,15744.65697510018,15892.5712890625,2011-11-03
3025,16155.535080457092,16517.103515625,16139.100151585822,16517.103515625,2011-11-04
3026,16369.180737820996,16434.92041949899,16204.831533626006,16319.8759765625,2011-11-07
3027,16204.835748228094,16270.575447003866,15859.702329655283,15941.876953125,2011-11-08
3028,15941.876526808377,16237.705163388326,15876.13682979061,16188.400390625,2011-11-09
3029,15892.570867103943,15991.180407127338,15366.653320312498,15366.6533203125,2011-11-10
3030,15531.006917400495,16171.96910764242,15284.482998076677,16155.5341796875,2011-11-11
3031,16237.703238736194,16467.792151025977,16221.26831642978,16369.1826171875,2011-11-14
3032,16204.833394123367,16434.92230641315,16106.223860284888,16369.1826171875,2011-11-15
3033,16352.753245192307,16484.23266826923,15991.184831730769,16024.0546875,2011-11-16
3034,16139.095434072067,16303.444674744898,15793.962028659122,16106.2255859375,2011-11-17
3035,15958.309455721055,16056.918988918096,15810.395155925495,15826.830078125,2011-11-18
3036,15629.610703125,15777.525,15481.696406250001,15613.17578125,2011-11-21
3037,15613.176089531413,15958.309455721055,15498.131634134867,15826.830078125,2011-11-22
3038,15580.307323696523,15777.526403743313,15366.653320312498,15366.6533203125,2011-11-23
3039,15153.003239329268,15662.485994664634,15136.568311737805,15498.13671875,2011-11-24
3040,15268.044414516236,15662.482590994588,15268.044414516236,15563.873046875,2011-11-25
3041,15761.092874289045,16139.09614447533,15744.657949498338,16073.3564453125,2011-11-28
3042,16270.57958255597,16517.103515625,16204.839867070898,16517.103515625,2011-11-29
3043,16434.926310383467,16599.275573487303,16369.186605141933,16500.666015625,2011-11-30
3044,17010.147302723464,17749.718924581008,16911.53775314246,17651.109375,2011-12-01
3045,17437.45605654762,17601.8053125,17092.32261904762,17256.671875,2011-12-02
3046,17568.93171940959,17634.671407789046,17388.147576366086,17519.626953125,2011-12-05
3047,17371.71851240721,17585.372571689415,17108.75967021372,17158.064453125,2011-12-06
3048,17256.677523526276,17552.50628107244,17108.763144753193,17355.287109375,2011-12-07
3049,17371.721114309214,17799.029296875,17190.936883223687,17486.765625,2011-12-08
3050,17240.234914752495,17651.108006143164,17043.01583088497,17305.974609375,2011-12-09
3051,17470.32555386589,17815.458984375,17421.020778078873,17815.458984375,2011-12-12
3052,17651.110089285714,17667.54501488095,17256.671875,17256.671875,2011-12-13
3053,16993.712714092548,17174.496891902043,16845.79838679387,17092.322265625,2011-12-14
3054,16911.54213362069,17026.586637931036,16681.453125,16681.453125,2011-12-15
3055,16780.05790595096,17174.49609375,16763.62298145933,17174.49609375,2011-12-16
3056,17174.49384581368,17174.49384581368,16171.963583043693,16549.966796875,2011-12-19
3057,16566.410665760868,16911.544221297554,16549.975734544834,16632.150390625,2011-12-20
3058,17010.146512092007,17371.71484375,16944.406815426915,17371.71484375,2011-12-21
3059,17174.50042144427,17305.97985050796,17108.760706912428,17289.544921875,2011-12-22
3060,17355.280898876405,17651.1095505618,17355.280898876405,17552.5,2011-12-23
3061,17536.061875219864,17667.541251978775,17519.626953125,17519.626953125,2011-12-26
3062,17552.50309441985,17749.72223031221,17305.979174554403,17634.677734375,2011-12-27
3063,17717.23618638077,17717.23618638077,17502.5818803016,17519.09375,2011-12-28
3064,17535.608034764886,17783.286114351962,17453.04867490253,17469.560546875,2011-12-29
3065,17667.69773582176,17832.81640625,17585.13840060764,17832.81640625,2012-01-02
3066,18047.470874575793,18245.61328125,18030.95900735294,18245.61328125,2012-01-03
3067,18245.613082320604,18328.172417534723,17750.25707103588,17832.81640625,2012-01-04
3068,17717.233134626775,17816.304335752367,17420.01953125,17420.01953125,2012-01-05
3069,17436.533653846152,17601.65234375,17007.225060096152,17172.34375,2012-01-06
3070,17172.34544168307,17188.85731230007,16759.548676257997,16776.060546875,2012-01-09
3071,16858.616445084066,17106.29445358187,16858.616445084066,16941.17578125,2012-01-10
3072,16792.571661131857,16908.15475024486,16743.036051511997,16858.619140625,2012-01-11
3073,16776.06067607004,16990.71499574416,16693.50132234922,16974.203125,2012-01-12
3074,16974.204275215106,17337.465456202197,16941.180531489004,17271.41796875,2012-01-13
3075,17172.343294902912,17172.343294902912,16842.105923847088,17007.224609375,2012-01-16
3076,17188.85033519848,17304.43338260135,16908.148648648646,17106.291015625,2012-01-17
3077,17353.973848983616,17370.485717536405,16875.12966095267,17007.224609375,2012-01-18
3078,17139.321030346317,17700.724609375,17122.809160374884,17700.724609375,2012-01-19
3079,17997.935272907238,18245.61328125,17766.76913178733,18245.61328125,2012-01-20
3080,18030.957697486538,18575.849276256733,18030.957697486538,18394.21875,2012-01-25
3081,18427.246546495957,18509.80589482255,18063.98541385894,18377.7109375,2012-01-26
3082,18493.294166666667,18575.853515625,18344.687338541666,18575.853515625,2012-01-27
3083,18641.896591227578,18658.408457118832,18311.659273402467,18410.73046875,2012-01-30
3084,18245.611035244467,18493.289013098467,17981.421192200203,18278.634765625,2012-01-31
3085,18278.636968547264,18278.636968547264,17799.79282031974,17816.3046875,2012-02-01
3086,17931.887608506946,18229.10121527778,17634.67400173611,17832.81640625,2012-02-02
3087,17684.205801843927,17898.860027263134,17436.52784943715,17601.646484375,2012-02-03
3088,17898.862801152234,18014.4458635213,17601.649212203214,17733.744140625,2012-02-06
3089,17783.282754603155,18097.008262808784,17717.235279191445,18047.47265625,2012-02-07
3090,18146.54205478766,18163.05392198947,17898.864046760533,18030.958984375,2012-02-08
3091,17948.398880736855,17997.934480223706,17502.578485355167,17898.86328125,2012-02-09
3092,17898.862611817327,17898.862611817327,17519.08969662194,17535.6015625,2012-02-10
3093,17651.187357528277,17981.42472623788,17618.163620657317,17882.353515625,2012-02-13
3094,17898.8638744213,17981.423209635417,17733.745203993058,17832.81640625,2012-02-14
3095,18130.033459526432,18790.508266795154,18030.962238436125,18740.97265625,2012-02-15
3096,18658.41330534141,18823.532007158592,18509.806473705947,18740.97265625,2012-02-16
3097,19137.255271444516,19484.004504145407,19087.71966677296,19417.95703125,2012-02-17
3098,19450.980917553192,19715.170811170214,19252.838497340425,19401.4453125,2012-02-20
3099,19401.448457362287,19781.221490995762,19236.329747086864,19484.0078125,2012-02-21
3100,19517.023212327695,19814.23676378446,19351.90457262949,19764.701171875,2012-02-22
3101,19368.421869948812,19467.493081559805,19005.160760708513,19153.767578125,2012-02-23
3102,19038.187294756353,19583.07903866525,19038.187294756353,19484.0078125,2012-02-24
3103,19384.937960343723,19484.00919353117,19137.259877375105,19335.40234375,2012-02-27
3104,19748.19698048523,19814.244462025315,19500.518924709915,19566.56640625,2012-02-28
3105,19665.630626166047,19962.844187266794,19665.630626166047,19913.30859375,2012-02-29
3106,20061.91696244448,20094.940694069905,19467.489793186865,19517.025390625,2012-03-02
3107,19649.12348940588,19665.63535788437,19252.838645922064,19384.93359375,2012-03-05
3108,19467.495941472454,19698.66213585805,19269.353489141948,19484.0078125,2012-03-06
3109,19401.445762452004,19533.54071232402,19236.327075111985,19351.91015625,2012-03-07
3110,19484.0078125,19583.07903866525,19236.329747086864,19484.0078125,2012-03-08
3111,19665.634803734756,20326.10952426321,19616.09919969512,20309.59765625,2012-03-09
3112,20210.529467975204,20243.553208935948,19979.36328125,19979.36328125,2012-03-12
3113,19814.24293611794,20293.087140407453,19814.24293611794,20160.9921875,2012-03-13
3114,20309.5985625,20722.39528125,20309.5985625,20639.8359375,2012-03-14
3115,20656.34780625,20804.954625,20507.740987499998,20639.8359375,2012-03-15
3116,20804.95248132068,20920.535550661352,20441.69140625,20441.69140625,2012-03-16
3117,20392.156436011905,20937.04806547619,20375.64456845238,20804.953125,2012-03-19
3118,20920.5390625,21085.65776070442,20804.955973756903,20920.5390625,2012-03-20
3119,20804.949898097824,20804.949898097824,20507.736328125,20507.736328125,2012-03-21
3120,20392.15289335751,20854.485104704887,20392.15289335751,20771.92578125,2012-03-22
3121,20524.251229802736,21036.119120489693,20524.251229802736,20821.46484375,2012-03-23
3122,20937.045845588236,21052.62890625,20821.46278492647,21052.62890625,2012-03-26
3123,21217.75194716581,21647.060546875,21069.14512418955,21647.060546875,2012-03-27
3124,21465.429387480795,21597.524337557603,21382.870043682793,21498.453125,2012-03-28
3125,21448.920867919922,21448.920867919922,21135.1953125,21135.1953125,2012-03-29
3126,20970.069577205883,21135.188235294117,20755.415321691176,21052.62890625,2012-03-30
3127,21052.631193165416,21448.916015625,20821.46504673066,21448.916015625,2012-04-02
3128,21795.665730337078,22109.39122191011,21498.452106741574,22043.34375,2012-04-03
3129,21977.29656575521,22307.533929628316,21713.106674656727,21795.666015625,2012-04-04
3130,21498.449013157893,22043.34057800752,21415.889685150374,21960.78125,2012-04-05
3131,21911.24730638842,22026.830374319634,21680.081170525995,21993.806640625,2012-04-06
3132,21795.66646497722,21960.785150317955,21564.500305500187,21746.130859375,2012-04-09
3133,21696.596154533752,21795.667369851257,21581.01306999666,21647.060546875,2012-04-10
