,Open,High,Low,Close,Date
571,742.510009765625,766.5900268554688,739.3800048828125,766.5900268554688,1999-04-19
572,768.1300048828125,780.72998046875,759.8099975585938,770.4299926757812,1999-04-20
573,769.0499877929688,772.6699829101562,743.260009765625,743.260009765625,1999-04-21
574,742.8400268554688,750.3499755859375,721.6400146484375,740.4000244140625,1999-04-22
575,742.8099975585938,762.5599975585938,742.4600219726562,750.989990234375,1999-04-23
576,752.3699951171875,778.0599975585938,749.8900146484375,776.2999877929688,1999-04-26
577,779.8599853515625,795.9400024414062,774.25,793.97998046875,1999-04-27
578,791.4400024414062,806.4099731445312,779.6099853515625,790.030029296875,1999-04-28
579,787.5599975585938,789.9299926757812,752.6099853515625,752.6099853515625,1999-04-29
580,756.3800048828125,761.780029296875,739.2999877929688,752.5900268554688,1999-04-30
581,757.5999755859375,765.1699829101562,747.1699829101562,756.5900268554688,1999-05-03
582,757.5999755859375,776.260009765625,757.5999755859375,771.1699829101562,1999-05-04
583,775.6799926757812,810.5900268554688,775.6799926757812,810.5399780273438,1999-05-06
584,813.7100219726562,826.0399780273438,806.0800170898438,810.6199951171875,1999-05-07
585,810.219970703125,818.6799926757812,799.780029296875,814.239990234375,1999-05-10
586,813.6799926757812,820.3599853515625,781.3900146484375,781.4099731445312,1999-05-11
587,782.280029296875,787.0399780273438,760.8900146484375,773.1300048828125,1999-05-12
588,773.5499877929688,774.010009765625,742.3699951171875,742.3699951171875,1999-05-13
589,744.02001953125,758.1599731445312,729.7000122070312,737.8300170898438,1999-05-14
590,736.25,736.25,716.4199829101562,717.8300170898438,1999-05-17
591,717.0800170898438,729.2899780273438,713.1500244140625,729.2899780273438,1999-05-18
592,732.1699829101562,740.260009765625,726.219970703125,734.97998046875,1999-05-19
593,735.0,735.1400146484375,704.5999755859375,708.5999755859375,1999-05-20
594,710.6400146484375,715.8099975585938,699.6400146484375,710.489990234375,1999-05-21
595,706.760009765625,708.1699829101562,692.030029296875,695.5999755859375,1999-05-24
596,690.8800048828125,704.010009765625,690.0399780273438,698.6900024414062,1999-05-25
597,701.3499755859375,720.0499877929688,693.530029296875,720.0499877929688,1999-05-26
598,726.22998046875,742.3699951171875,723.0700073242188,726.6599731445312,1999-05-27
599,730.9299926757812,734.97998046875,721.9299926757812,732.239990234375,1999-05-28
600,734.760009765625,747.969970703125,733.260009765625,736.02001953125,1999-05-31
601,733.280029296875,761.030029296875,728.3400268554688,753.719970703125,1999-06-01
602,760.5700073242188,784.72998046875,760.5700073242188,775.0,1999-06-02
603,782.3400268554688,789.1199951171875,759.6199951171875,778.2100219726562,1999-06-03
604,779.5399780273438,801.9400024414062,779.5399780273438,797.5,1999-06-04
605,816.3499755859375,842.3200073242188,812.8200073242188,842.3200073242188,1999-06-07
606,850.010009765625,854.5599975585938,830.6699829101562,853.5999755859375,1999-06-08
607,847.0800170898438,847.280029296875,803.4600219726562,803.4600219726562,1999-06-09
608,807.3499755859375,856.0599975585938,793.1500244140625,856.0599975585938,1999-06-10
609,848.6599731445312,867.739990234375,832.7999877929688,848.6099853515625,1999-06-11
610,834.6199951171875,840.8900146484375,811.02001953125,821.9099731445312,1999-06-14
611,810.3200073242188,823.4099731445312,789.8200073242188,803.719970703125,1999-06-15
612,811.3800048828125,833.52001953125,808.1300048828125,829.530029296875,1999-06-16
613,838.7999877929688,861.719970703125,832.260009765625,832.260009765625,1999-06-17
614,836.5999755859375,850.9500122070312,827.2100219726562,837.72998046875,1999-06-18
615,846.5399780273438,869.7000122070312,846.5399780273438,869.0,1999-06-21
616,870.4600219726562,881.1199951171875,861.1699829101562,875.969970703125,1999-06-22
617,880.1599731445312,897.219970703125,871.6699829101562,888.6300048828125,1999-06-23
618,893.280029296875,902.4500122070312,877.2999877929688,877.2999877929688,1999-06-24
619,873.0,882.0800170898438,862.0499877929688,882.0800170898438,1999-06-25
620,888.219970703125,907.4099731445312,888.219970703125,903.0499877929688,1999-06-28
621,900.4600219726562,907.260009765625,891.6400146484375,897.4500122070312,1999-06-29
622,900.3099975585938,909.3300170898438,872.3200073242188,883.0,1999-06-30
623,894.4000244140625,923.989990234375,894.4000244140625,919.97998046875,1999-07-01
624,925.239990234375,934.8800048828125,919.6199951171875,933.4199829101562,1999-07-02
625,949.010009765625,963.0599975585938,945.3800048828125,962.8400268554688,1999-07-05
626,962.1599731445312,989.4299926757812,953.6400146484375,989.4299926757812,1999-07-06
627,995.6599731445312,1006.4000244140625,982.5,1005.97998046875,1999-07-07
628,1010.77001953125,1022.8800048828125,997.989990234375,999.1099853515625,1999-07-08
629,1004.6799926757812,1027.9300537109375,989.47998046875,1027.9300537109375,1999-07-09
630,1037.739990234375,1052.5999755859375,1001.4099731445312,1004.25,1999-07-12
631,999.6400146484375,1018.3499755859375,976.6799926757812,987.5,1999-07-13
632,986.4600219726562,997.0700073242188,953.6699829101562,953.6699829101562,1999-07-14
633,952.8900146484375,982.1400146484375,952.8900146484375,982.1400146484375,1999-07-15
634,986.7899780273438,1022.1300048828125,986.7899780273438,1020.8200073242188,1999-07-16
635,1034.4100341796875,1044.280029296875,1001.7899780273438,1024.5799560546875,1999-07-19
636,1019.5900268554688,1027.1300048828125,998.4199829101562,998.4500122070312,1999-07-20
637,989.72998046875,990.3599853515625,949.5499877929688,965.1099853515625,1999-07-21
638,957.989990234375,977.489990234375,935.219970703125,976.6599731445312,1999-07-22
639,972.780029296875,972.780029296875,902.219970703125,904.9600219726562,1999-07-23
640,891.3800048828125,902.6799926757812,860.1300048828125,872.9400024414062,1999-07-26
641,881.72998046875,931.010009765625,880.1799926757812,928.8499755859375,1999-07-27
642,923.9400024414062,972.9600219726562,919.6500244140625,944.4600219726562,1999-07-28
643,958.6099853515625,998.7100219726562,956.510009765625,998.7100219726562,1999-07-29
644,997.489990234375,1010.8900146484375,957.280029296875,969.719970703125,1999-07-30
645,967.7000122070312,982.3200073242188,939.5999755859375,959.8099975585938,1999-08-02
646,961.0,977.9099731445312,953.1400146484375,973.3300170898438,1999-08-03
647,977.1199951171875,995.0800170898438,974.4099731445312,975.4500122070312,1999-08-04
648,967.9600219726562,974.780029296875,933.8699951171875,939.0700073242188,1999-08-05
649,944.3499755859375,959.780029296875,924.1199951171875,938.260009765625,1999-08-06
650,938.739990234375,963.2999877929688,931.0999755859375,948.969970703125,1999-08-09
651,949.77001953125,968.8499755859375,944.7000122070312,968.6599731445312,1999-08-10
652,965.72998046875,973.9099731445312,941.5599975585938,944.0800170898438,1999-08-11
653,946.47998046875,955.5399780273438,939.5800170898438,949.3499755859375,1999-08-12
654,940.6199951171875,942.530029296875,908.489990234375,917.469970703125,1999-08-13
655,904.219970703125,924.7999877929688,895.1099853515625,907.280029296875,1999-08-16
656,911.4500122070312,925.6300048828125,872.5700073242188,873.7000122070312,1999-08-17
657,861.8599853515625,878.6799926757812,841.27001953125,868.9400024414062,1999-08-18
658,874.97998046875,885.0800170898438,867.6199951171875,871.1799926757812,1999-08-19
659,873.0999755859375,879.1799926757812,859.77001953125,878.3900146484375,1999-08-20
660,889.8900146484375,919.0700073242188,883.5499877929688,917.5800170898438,1999-08-23
661,927.8099975585938,939.4299926757812,917.4099731445312,932.4099731445312,1999-08-24
662,933.4299926757812,972.0800170898438,933.4299926757812,963.0,1999-08-25
663,971.1400146484375,978.4000244140625,955.8699951171875,959.8800048828125,1999-08-26
664,953.989990234375,970.510009765625,945.77001953125,960.280029296875,1999-08-27
665,962.1400146484375,970.260009765625,942.4099731445312,942.5700073242188,1999-08-30
666,932.239990234375,940.219970703125,922.3400268554688,937.8800048828125,1999-08-31
667,944.5,947.469970703125,905.52001953125,905.52001953125,1999-09-01
668,886.6199951171875,912.4299926757812,877.9099731445312,898.969970703125,1999-09-02
669,902.2899780273438,920.8200073242188,887.760009765625,910.6199951171875,1999-09-03
670,919.010009765625,944.469970703125,918.9400024414062,943.219970703125,1999-09-06
671,947.3400268554688,959.010009765625,943.9199829101562,943.9199829101562,1999-09-07
672,942.97998046875,952.3699951171875,932.4500122070312,936.9299926757812,1999-09-08
673,940.02001953125,950.530029296875,938.52001953125,950.530029296875,1999-09-09
674,951.9500122070312,974.1500244140625,951.9500122070312,961.97998046875,1999-09-10
675,973.7100219726562,984.5700073242188,971.280029296875,980.9099731445312,1999-09-13
676,981.6599731445312,982.3200073242188,964.489990234375,968.5399780273438,1999-09-14
677,967.719970703125,970.8900146484375,947.8499755859375,952.6900024414062,1999-09-15
678,948.489990234375,949.6199951171875,916.0999755859375,916.1599731445312,1999-09-16
679,902.530029296875,931.1799926757812,893.0800170898438,925.2000122070312,1999-09-17
680,933.8599853515625,939.5599975585938,923.5599975585938,933.8800048828125,1999-09-20
681,944.010009765625,963.6799926757812,941.3400268554688,957.4199829101562,1999-09-21
682,956.7000122070312,960.3599853515625,940.1300048828125,941.5700073242188,1999-09-22
683,941.7000122070312,941.7000122070312,903.7899780273438,903.7899780273438,1999-09-27
684,909.2000122070312,919.5599975585938,894.3800048828125,900.72998046875,1999-09-28
685,895.7000122070312,895.7000122070312,868.8800048828125,868.8800048828125,1999-09-29
686,859.6699829101562,879.0,836.1799926757812,836.1799926757812,1999-09-30
687,838.6500244140625,847.2899780273438,800.969970703125,839.3499755859375,1999-10-01
688,840.1400146484375,853.02001953125,818.280029296875,818.3699951171875,1999-10-04
689,825.1699829101562,838.9600219726562,788.219970703125,791.5499877929688,1999-10-05
690,799.3400268554688,837.4400024414062,792.0499877929688,835.3099975585938,1999-10-06
691,838.0399780273438,852.3699951171875,828.6900024414062,851.1500244140625,1999-10-07
692,846.6199951171875,853.1599731445312,833.6400146484375,839.4099731445312,1999-10-08
693,845.7999877929688,850.9600219726562,830.3200073242188,834.3900146484375,1999-10-11
694,830.0999755859375,856.25,829.8800048828125,856.25,1999-10-12
695,848.4000244140625,856.3599853515625,840.1400146484375,855.52001953125,1999-10-13
696,851.1699829101562,873.6900024414062,841.7999877929688,866.02001953125,1999-10-14
697,870.6099853515625,877.0599975585938,854.4400024414062,862.6300048828125,1999-10-15
698,839.9099731445312,844.9299926757812,823.8200073242188,826.25,1999-10-18
699,835.010009765625,839.5499877929688,805.780029296875,811.4400024414062,1999-10-19
700,821.719970703125,834.1400146484375,815.9400024414062,830.6900024414062,1999-10-20
701,838.0700073242188,848.4400024414062,813.77001953125,818.510009765625,1999-10-21
702,814.8300170898438,826.1400146484375,811.469970703125,819.52001953125,1999-10-22
703,819.3200073242188,822.0900268554688,790.1900024414062,798.8400268554688,1999-10-25
704,784.9299926757812,803.7999877929688,778.9000244140625,797.010009765625,1999-10-26
705,795.3099975585938,804.1300048828125,788.8499755859375,793.4199829101562,1999-10-27
706,790.9099731445312,823.6599731445312,790.9099731445312,820.9500122070312,1999-10-28
707,834.3800048828125,848.75,832.1699829101562,833.510009765625,1999-10-29
708,863.5,876.5499877929688,857.0900268554688,876.5499877929688,1999-11-01
709,876.5599975585938,890.1799926757812,870.72998046875,890.1799926757812,1999-11-02
710,893.9500122070312,901.5900268554688,884.5599975585938,887.1500244140625,1999-11-03
711,895.3599853515625,911.8200073242188,895.3599853515625,911.8200073242188,1999-11-04
712,917.6799926757812,928.22998046875,908.4600219726562,913.0900268554688,1999-11-05
713,916.3699951171875,920.4199829101562,906.0999755859375,907.5999755859375,1999-11-08
714,908.7100219726562,943.4600219726562,906.1799926757812,943.4600219726562,1999-11-09
715,944.5,958.3099975585938,936.3599853515625,938.760009765625,1999-11-10
716,943.4600219726562,968.5700073242188,938.75,947.4199829101562,1999-11-11
717,961.4299926757812,983.469970703125,957.0700073242188,969.260009765625,1999-11-12
718,990.0,1003.6099853515625,965.989990234375,974.72998046875,1999-11-15
719,973.010009765625,1007.719970703125,965.3200073242188,1007.719970703125,1999-11-16
720,1014.4400024414062,1024.0899658203125,967.6300048828125,967.6400146484375,1999-11-17
721,963.1599731445312,981.8499755859375,945.27001953125,970.1900024414062,1999-11-18
722,973.8300170898438,1001.3800048828125,968.52001953125,993.1099853515625,1999-11-19
723,995.9199829101562,1000.1099853515625,970.5800170898438,977.8800048828125,1999-11-22
724,974.6300048828125,986.8499755859375,965.219970703125,974.0499877929688,1999-11-23
725,969.22998046875,973.1500244140625,957.5700073242188,969.2899780273438,1999-11-24
726,975.1900024414062,992.6500244140625,965.3400268554688,972.7100219726562,1999-11-25
727,977.77001953125,978.8499755859375,945.780029296875,949.1599731445312,1999-11-26
728,955.3800048828125,964.260009765625,936.25,964.260009765625,1999-11-29
729,965.4500122070312,1009.1900024414062,964.4400024414062,996.6599731445312,1999-11-30
730,992.6199951171875,1007.2899780273438,984.3800048828125,999.1599731445312,1999-12-01
731,1008.5499877929688,1013.8400268554688,959.8400268554688,967.9000244140625,1999-12-02
732,973.8499755859375,982.1900024414062,955.3800048828125,966.5900268554688,1999-12-03
733,978.3599853515625,999.77001953125,971.5999755859375,998.1099853515625,1999-12-06
734,1001.3599853515625,1009.739990234375,984.6300048828125,999.9199829101562,1999-12-07
735,992.2899780273438,998.1599731445312,974.7899780273438,988.3200073242188,1999-12-08
736,982.8900146484375,995.7100219726562,976.6799926757812,980.5399780273438,1999-12-09
737,989.969970703125,1019.489990234375,982.780029296875,1018.1699829101562,1999-12-10
738,1030.6600341796875,1036.56005859375,1013.6500244140625,1013.6500244140625,1999-12-13
739,1018.1799926757812,1026.1600341796875,1002.22998046875,1002.6400146484375,1999-12-14
740,998.760009765625,999.239990234375,950.02001953125,963.5800170898438,1999-12-15
741,956.9400024414062,974.6500244140625,944.3599853515625,948.5700073242188,1999-12-16
742,958.5499877929688,965.280029296875,934.219970703125,949.260009765625,1999-12-17
743,966.3200073242188,978.9199829101562,960.260009765625,967.0499877929688,1999-12-20
744,981.9099731445312,987.780029296875,957.8400268554688,958.7999877929688,1999-12-21
745,963.4000244140625,967.8699951171875,941.8400268554688,967.8300170898438,1999-12-22
746,964.6900024414062,1003.010009765625,959.260009765625,974.1599731445312,1999-12-23
747,992.510009765625,1003.9500122070312,983.3099975585938,991.6300048828125,1999-12-24
748,1016.1400146484375,1022.5800170898438,997.47998046875,1005.72998046875,1999-12-27
749,1010.4099731445312,1038.0400390625,1004.2100219726562,1028.0699462890625,1999-12-28
750,1028.3299560546875,1066.1800537109375,1016.5900268554688,1059.0400390625,2000-01-04
751,1006.8699951171875,1026.52001953125,984.0499877929688,986.3099975585938,2000-01-05
752,1013.9500122070312,1014.9000244140625,953.5,960.7899780273438,2000-01-06
753,949.1699829101562,970.1599731445312,930.8400268554688,948.6500244140625,2000-01-07
754,979.6699829101562,994.9400024414062,974.8200073242188,987.239990234375,2000-01-10
755,992.1699829101562,1005.8699951171875,981.22998046875,981.3300170898438,2000-01-11
756,957.97998046875,968.6799926757812,949.2000122070312,955.010009765625,2000-01-12
757,955.0599975585938,960.72998046875,939.25,951.0499877929688,2000-01-13
758,958.8200073242188,970.5900268554688,937.75,948.030029296875,2000-01-14
759,962.6699829101562,986.0900268554688,959.3599853515625,983.27001953125,2000-01-17
760,992.3099975585938,992.8499755859375,967.9600219726562,981.530029296875,2000-01-18
761,969.3099975585938,969.3099975585938,938.739990234375,938.780029296875,2000-01-19
762,927.1199951171875,945.9000244140625,906.260009765625,945.9000244140625,2000-01-20
763,928.5499877929688,940.7000122070312,911.8300170898438,925.1599731445312,2000-01-21
764,917.9299926757812,944.3099975585938,915.7000122070312,926.77001953125,2000-01-24
765,909.1199951171875,913.1900024414062,891.219970703125,891.219970703125,2000-01-25
766,896.3400268554688,902.4299926757812,875.8200073242188,885.5399780273438,2000-01-26
767,888.27001953125,912.489990234375,879.0,909.22998046875,2000-01-27
768,922.739990234375,943.9500122070312,916.8599853515625,941.6699829101562,2000-01-28
769,924.8300170898438,948.8400268554688,922.9199829101562,943.8800048828125,2000-01-31
770,955.4400024414062,959.3099975585938,923.52001953125,928.75,2000-02-01
771,929.6900024414062,950.1300048828125,923.4000244140625,943.5900268554688,2000-02-02
772,950.260009765625,959.0,934.1099853515625,950.219970703125,2000-02-03
773,953.22998046875,982.030029296875,951.3099975585938,973.1300048828125,2000-02-07
774,977.0700073242188,981.4199829101562,960.469970703125,961.219970703125,2000-02-08
775,967.530029296875,979.9199829101562,966.1500244140625,976.0499877929688,2000-02-09
776,966.3599853515625,991.7100219726562,957.72998046875,966.1799926757812,2000-02-10
777,990.1099853515625,990.75,941.239990234375,953.219970703125,2000-02-11
778,932.9400024414062,941.22998046875,907.9099731445312,910.8699951171875,2000-02-14
779,916.8900146484375,919.4299926757812,875.0499877929688,879.7000122070312,2000-02-15
780,881.030029296875,886.6300048828125,843.5800170898438,879.5,2000-02-16
781,869.3499755859375,901.8300170898438,869.3499755859375,897.52001953125,2000-02-17
782,900.7100219726562,918.0399780273438,879.1400146484375,897.52001953125,2000-02-18
783,864.6099853515625,866.3200073242188,843.6500244140625,845.3200073242188,2000-02-21
784,844.1099853515625,867.6799926757812,835.969970703125,850.02001953125,2000-02-22
785,866.1400146484375,882.7899780273438,852.8900146484375,880.6699829101562,2000-02-23
786,874.530029296875,887.8200073242188,857.6799926757812,867.3699951171875,2000-02-24
787,856.0599975585938,873.0800170898438,847.1400146484375,864.760009765625,2000-02-25
788,850.3599853515625,850.47998046875,819.010009765625,819.010009765625,2000-02-28
789,843.3099975585938,846.3699951171875,810.530029296875,828.3800048828125,2000-02-29
790,864.780029296875,900.2999877929688,857.0499877929688,894.6599731445312,2000-03-02
791,909.8099975585938,910.02001953125,882.47998046875,894.8300170898438,2000-03-03
792,907.5599975585938,913.510009765625,899.5800170898438,909.3300170898438,2000-03-06
793,907.010009765625,907.8499755859375,893.0900268554688,907.3400268554688,2000-03-07
794,895.9299926757812,919.030029296875,883.530029296875,915.239990234375,2000-03-08
795,922.7100219726562,928.5499877929688,884.5900268554688,884.5900268554688,2000-03-09
796,902.3099975585938,913.5999755859375,886.260009765625,891.3599853515625,2000-03-10
797,890.8699951171875,890.8699951171875,849.52001953125,854.6599731445312,2000-03-13
798,843.1400146484375,858.6799926757812,838.3099975585938,846.739990234375,2000-03-14
799,837.3499755859375,841.72998046875,820.2999877929688,837.530029296875,2000-03-15
800,847.9000244140625,860.4000244140625,832.1699829101562,841.219970703125,2000-03-16
801,864.3599853515625,869.8200073242188,850.0399780273438,855.5700073242188,2000-03-17
802,862.6799926757812,867.5399780273438,843.4600219726562,850.510009765625,2000-03-20
803,850.9099731445312,863.4099731445312,838.97998046875,863.4099731445312,2000-03-21
804,869.8800048828125,886.530029296875,865.969970703125,882.4299926757812,2000-03-22
805,888.8900146484375,892.780029296875,862.8400268554688,867.6199951171875,2000-03-23
806,876.9299926757812,900.0599975585938,861.6400146484375,889.239990234375,2000-03-24
807,893.1300048828125,893.1300048828125,876.52001953125,886.7100219726562,2000-03-27
808,886.510009765625,902.760009765625,882.219970703125,891.2899780273438,2000-03-28
809,886.6900024414062,913.3499755859375,881.52001953125,908.510009765625,2000-03-29
810,905.5900268554688,909.510009765625,889.22998046875,889.9500122070312,2000-03-30
811,872.02001953125,885.739990234375,860.52001953125,860.9400024414062,2000-03-31
812,866.75,876.8099975585938,837.3599853515625,846.4400024414062,2000-04-03
813,835.239990234375,850.0999755859375,814.5399780273438,830.1599731445312,2000-04-04
814,835.239990234375,850.0999755859375,814.5399780273438,830.1599731445312,2000-04-05
815,827.22998046875,827.8900146484375,804.1500244140625,804.3499755859375,2000-04-06
816,811.3800048828125,838.8200073242188,811.3800048828125,837.3800048828125,2000-04-07
817,861.719970703125,880.4099731445312,851.2999877929688,870.1699829101562,2000-04-10
818,864.6500244140625,864.6500244140625,839.8200073242188,855.0499877929688,2000-04-11
819,841.1599731445312,853.6099853515625,834.75,837.010009765625,2000-04-12
820,808.4600219726562,816.0700073242188,793.739990234375,800.8900146484375,2000-04-14
821,762.9600219726562,762.9600219726562,699.219970703125,707.719970703125,2000-04-17
822,738.0999755859375,769.3800048828125,724.0499877929688,747.2999877929688,2000-04-18
823,767.27001953125,781.5499877929688,745.77001953125,755.0800170898438,2000-04-19
824,752.0399780273438,765.010009765625,749.6099853515625,761.25,2000-04-20
825,764.8099975585938,772.8599853515625,759.3400268554688,767.1599731445312,2000-04-21
826,767.0499877929688,770.719970703125,746.1599731445312,747.5800170898438,2000-04-24
827,738.5599975585938,742.1500244140625,730.4299926757812,737.2000122070312,2000-04-25
828,751.8900146484375,760.2100219726562,712.4199829101562,713.22998046875,2000-04-26
829,699.2899780273438,710.7000122070312,688.3599853515625,692.0700073242188,2000-04-27
830,698.0599975585938,727.260009765625,698.0599975585938,725.3900146484375,2000-04-28
831,731.760009765625,753.4600219726562,729.8400268554688,752.5900268554688,2000-05-02
832,751.0700073242188,755.6199951171875,742.9400024414062,752.760009765625,2000-05-03
833,753.1799926757812,760.989990234375,745.3900146484375,751.2899780273438,2000-05-04
834,759.1500244140625,778.4600219726562,759.1500244140625,770.239990234375,2000-05-08
835,768.010009765625,771.510009765625,758.8900146484375,760.8499755859375,2000-05-09
836,757.3599853515625,764.6400146484375,753.72998046875,759.510009765625,2000-05-10
837,762.7999877929688,763.010009765625,737.0700073242188,740.2999877929688,2000-05-12
838,737.2100219726562,740.1599731445312,719.5999755859375,728.6699829101562,2000-05-15
839,729.0999755859375,746.77001953125,723.7100219726562,746.77001953125,2000-05-16
840,752.52001953125,769.010009765625,726.8900146484375,727.1799926757812,2000-05-17
841,705.6199951171875,718.719970703125,699.0,712.9500122070312,2000-05-18
842,712.1300048828125,730.7100219726562,695.72998046875,730.6799926757812,2000-05-19
843,715.5499877929688,718.2999877929688,688.5800170898438,691.6099853515625,2000-05-22
844,674.030029296875,694.4400024414062,674.030029296875,679.760009765625,2000-05-23
845,669.2100219726562,689.5499877929688,643.969970703125,674.9500122070312,2000-05-24
846,696.6900024414062,708.5900268554688,685.1799926757812,699.530029296875,2000-05-25
847,690.5399780273438,693.0999755859375,656.6599731445312,656.6599731445312,2000-05-26
848,627.4000244140625,664.27001953125,625.1400146484375,655.9299926757812,2000-05-29
849,668.6500244140625,692.3099975585938,668.6500244140625,691.260009765625,2000-05-30
850,708.0399780273438,744.5999755859375,708.0399780273438,731.8800048828125,2000-05-31
851,730.5499877929688,746.7000122070312,722.239990234375,738.489990234375,2000-06-01
852,759.219970703125,776.489990234375,750.3800048828125,760.6900024414062,2000-06-02
853,778.47998046875,799.3400268554688,778.47998046875,794.2100219726562,2000-06-05
854,798.22998046875,822.97998046875,792.7100219726562,822.5399780273438,2000-06-07
855,825.5599975585938,842.1300048828125,795.989990234375,800.1099853515625,2000-06-08
856,800.280029296875,836.8200073242188,790.4299926757812,836.4000244140625,2000-06-09
857,851.0599975585938,858.3400268554688,828.6599731445312,845.8099975585938,2000-06-12
858,833.1799926757812,835.2899780273438,800.3200073242188,804.4500122070312,2000-06-13
859,814.0499877929688,821.1300048828125,792.2999877929688,819.27001953125,2000-06-14
860,814.6199951171875,814.6199951171875,770.7000122070312,770.9500122070312,2000-06-15
861,759.5800170898438,775.260009765625,753.9600219726562,759.0399780273438,2000-06-16
862,748.469970703125,777.1300048828125,744.9000244140625,755.3800048828125,2000-06-19
863,772.97998046875,785.3200073242188,764.97998046875,785.3200073242188,2000-06-20
864,793.6699829101562,799.4400024414062,780.6799926757812,781.8699951171875,2000-06-21
865,795.0800170898438,804.2000122070312,771.0599975585938,782.239990234375,2000-06-22
866,772.1799926757812,778.9400024414062,768.2899780273438,778.9400024414062,2000-06-23
867,782.280029296875,794.8900146484375,779.3900146484375,791.5499877929688,2000-06-26
868,799.5800170898438,810.7000122070312,795.5499877929688,809.8699951171875,2000-06-27
869,810.4400024414062,822.0399780273438,806.8699951171875,818.72998046875,2000-06-28
870,828.5900268554688,830.7999877929688,807.9299926757812,818.9000244140625,2000-06-29
871,815.030029296875,823.3599853515625,812.260009765625,821.219970703125,2000-06-30
872,824.8300170898438,836.530029296875,824.8300170898438,835.2100219726562,2000-07-03
873,840.2000122070312,841.52001953125,818.469970703125,818.530029296875,2000-07-04
874,818.4000244140625,830.4000244140625,810.0999755859375,830.4000244140625,2000-07-05
875,822.760009765625,840.9099731445312,818.239990234375,837.6300048828125,2000-07-06
876,841.5,851.6199951171875,837.8400268554688,841.739990234375,2000-07-07
877,847.5999755859375,856.8300170898438,847.1400146484375,851.469970703125,2000-07-10
878,856.1699829101562,863.530029296875,836.8599853515625,836.8599853515625,2000-07-11
879,841.1500244140625,846.7999877929688,830.0599975585938,839.760009765625,2000-07-12
880,840.4500122070312,849.030029296875,833.0499877929688,845.75,2000-07-13
881,847.5999755859375,850.260009765625,826.8200073242188,827.9500122070312,2000-07-14
882,822.2999877929688,829.1900024414062,806.8800048828125,812.3300170898438,2000-07-18
883,806.75,806.75,787.5800170898438,797.2999877929688,2000-07-19
884,786.219970703125,791.4099731445312,774.469970703125,778.9000244140625,2000-07-20
885,785.97998046875,789.8499755859375,771.5,783.0599975585938,2000-07-21
886,766.4400024414062,769.8099975585938,736.3800048828125,737.8900146484375,2000-07-24
887,730.489990234375,743.52001953125,720.719970703125,737.6400146484375,2000-07-25
888,742.4500122070312,748.6099853515625,723.3200073242188,743.8400268554688,2000-07-26
889,730.760009765625,734.510009765625,718.6599731445312,727.6799926757812,2000-07-27
890,706.5599975585938,712.5700073242188,691.010009765625,692.6500244140625,2000-07-28
891,686.3499755859375,706.72998046875,678.3499755859375,705.969970703125,2000-07-31
892,710.0499877929688,727.530029296875,700.8300170898438,727.0999755859375,2000-08-01
893,723.3200073242188,733.989990234375,715.1799926757812,728.3300170898438,2000-08-02
894,734.489990234375,736.22998046875,719.27001953125,722.0800170898438,2000-08-03
895,717.1400146484375,719.0700073242188,702.469970703125,710.0,2000-08-04
896,693.5,694.47998046875,675.5900268554688,675.5900268554688,2000-08-07
897,676.219970703125,686.9600219726562,665.6300048828125,666.0800170898438,2000-08-08
898,677.219970703125,710.22998046875,677.219970703125,710.22998046875,2000-08-09
899,710.3099975585938,729.280029296875,695.8699951171875,729.280029296875,2000-08-10
900,711.4199829101562,732.780029296875,708.25,722.2100219726562,2000-08-11
901,741.5499877929688,745.7899780273438,731.4400024414062,733.25,2000-08-14
902,748.72998046875,754.4600219726562,745.6799926757812,751.1400146484375,2000-08-16
903,751.3900146484375,754.0900268554688,739.6699829101562,743.489990234375,2000-08-17
904,747.6500244140625,750.4199829101562,726.9000244140625,728.3200073242188,2000-08-18
905,721.02001953125,731.4500122070312,720.239990234375,722.5800170898438,2000-08-21
906,722.9400024414062,739.02001953125,722.9400024414062,738.6099853515625,2000-08-22
907,739.0399780273438,740.7000122070312,719.3699951171875,719.7100219726562,2000-08-23
908,722.6199951171875,729.0,706.2100219726562,718.8599853515625,2000-08-24
909,718.8800048828125,729.9000244140625,710.5800170898438,729.7999877929688,2000-08-25
910,728.8800048828125,735.3200073242188,726.3599853515625,731.8099975585938,2000-08-28
911,733.719970703125,739.530029296875,722.8499755859375,731.5599975585938,2000-08-29
912,726.6300048828125,727.3900146484375,718.9299926757812,718.9299926757812,2000-08-30
913,713.4099731445312,713.4099731445312,682.6799926757812,688.6199951171875,2000-08-31
914,690.9299926757812,698.280029296875,685.3200073242188,692.1900024414062,2000-09-01
915,690.9500122070312,693.6599731445312,677.5499877929688,681.2999877929688,2000-09-04
916,677.739990234375,685.0499877929688,668.0800170898438,679.239990234375,2000-09-05
917,677.5499877929688,690.989990234375,673.9099731445312,676.6900024414062,2000-09-06
918,663.0900268554688,664.0999755859375,654.3599853515625,656.3699951171875,2000-09-07
919,658.4600219726562,664.0700073242188,647.989990234375,653.6799926757812,2000-09-08
920,636.7000122070312,650.1400146484375,621.260009765625,650.1400146484375,2000-09-14
921,642.0999755859375,652.5,621.4000244140625,628.2000122070312,2000-09-15
922,591.97998046875,595.0999755859375,552.780029296875,577.5599975585938,2000-09-18
923,564.9299926757812,587.2100219726562,556.739990234375,571.1699829101562,2000-09-19
