,Open,High,Low,Close,Date
4575,199811.60432098765,203768.2697530864,197338.6884259259,200306.1875,2018-03-12
4576,196844.11022586634,201295.35894956684,196844.11022586634,199811.609375,2018-03-13
4577,203273.6774364407,210197.84163135596,201789.9279661017,204262.84375,2018-03-14
4578,208219.5066652098,212670.75502622378,204757.42460664338,212176.171875,2018-03-15
4579,213165.35937499997,214649.1089762181,208714.1105713457,213165.359375,2018-03-16
4580,212176.1957675971,212670.77897451457,202779.11483616507,203768.28125,2018-03-19
4581,201295.35566546762,206735.77068345321,199317.02293165468,206241.1875,2018-03-20
4582,205746.61369193153,205746.61369193153,200800.7816320293,202284.53125,2018-03-21
4583,201789.94381009616,207724.94215745194,201295.3606144832,205746.609375,2018-03-22
4584,199811.60338345866,200800.7697368421,196844.10432330827,197338.6875,2018-03-23
4585,198822.4480459057,200800.78086228287,194371.1992090571,199317.03125,2018-03-26
4586,201789.93656716417,203273.68610074627,197833.2711442786,198822.4375,2018-03-27
4587,196844.11405456855,196844.11405456855,193876.61484771574,194865.78125,2018-03-28
4588,194865.76349803663,195360.34665412302,187941.5993128272,188930.765625,2018-03-29
4589,192392.84825487013,192887.43141233767,190414.515625,190414.515625,2018-03-30
4590,197833.27067669175,201789.9360902256,196844.10432330827,197338.6875,2018-04-02
4591,194865.77618670886,196844.1089398734,191403.69386867087,195360.359375,2018-04-03
4592,194865.7791886544,195360.36238456465,186952.44805408973,187447.03125,2018-04-04
4593,188436.18246891358,191898.2645615183,187447.0161567408,188930.765625,2018-04-05
4594,189425.34878108636,190909.09824934552,187941.5993128272,188930.765625,2018-04-06
4595,188930.77619125324,190909.1089262402,187941.6098237598,189425.359375,2018-04-09
4596,188436.20199092742,188930.7851982527,182006.62029569893,183984.953125,2018-04-10
4597,188930.75885695184,190414.5082720588,183984.927473262,184974.09375,2018-04-11
4598,186952.44805408973,189919.94722955147,184974.11527044856,187447.03125,2018-04-12
4599,189425.34931006495,193876.59772727272,188930.7661525974,190414.515625,2018-04-13
4600,191898.2650974026,193382.0145698052,189425.34931006495,190414.515625,2018-04-16
4601,189919.9585492228,192392.8746761658,187941.6256476684,190909.125,2018-04-17
4602,191898.27018229166,192392.8533528646,189919.9375,189919.9375,2018-04-18
4603,189919.94722955147,189919.94722955147,185963.28166226915,187447.03125,2018-04-19
4604,186457.86916162635,186952.45236895164,183490.36991767475,183984.953125,2018-04-20
4605,184974.11486037233,187447.03083444148,183984.94847074468,185963.28125,2018-04-23
4606,185963.2904109589,186457.87363013698,180028.29178082192,180522.875,2018-04-24
4607,180028.26331676135,180028.26331676135,172609.51620205966,174093.265625,2018-04-25
4608,174093.28711484594,179533.7023371849,173598.70391281514,176566.203125,2018-04-26
4609,177555.36487188365,181017.44719529085,177555.36487188365,178544.53125,2018-04-27
4610,178049.93358310623,182501.1819226839,178049.93358310623,181512.015625,2018-04-30
4611,182501.18698770492,182995.77015027322,179039.10484972678,181017.4375,2018-05-02
4612,183490.36486260055,186457.8640247989,182501.19847520106,184479.53125,2018-05-03
4613,181017.44719529085,181512.03038434903,178049.94806094182,178544.53125,2018-05-04
4614,177060.77759850543,183984.94208559784,177060.77759850543,182006.609375,2018-05-08
4615,181017.4351276178,190414.51509325914,180028.26881544502,188930.765625,2018-05-09
4616,187941.61991469815,190414.53596620733,186952.45349409446,188436.203125,2018-05-10
4617,191403.6814054319,191403.6814054319,187447.0161567408,188930.765625,2018-05-11
4618,190909.101328125,199317.0151171875,189919.935,197833.265625,2018-05-14
4619,196844.10849808672,196844.10849808672,190909.11025191325,193876.609375,2018-05-15
4620,191898.2766262755,195360.35893654334,190414.52706473213,193876.609375,2018-05-16
4621,196844.099296875,202284.5141015625,195854.93296874998,197833.265625,2018-05-17
4622,199317.01875000002,199317.01875000002,191898.27115384617,192887.4375,2018-05-18
4623,192887.4384469697,196844.1038510101,190414.52256944444,195854.9375,2018-05-21
4624,203273.6976619804,207724.9465158924,201789.94804400977,202284.53125,2018-05-23
4625,199811.61522004887,204262.86407396087,197833.282396088,202284.53125,2018-05-24
4626,202284.52158816424,206241.18704710144,199811.6056763285,204757.4375,2018-05-25
4627,204757.4329395933,208714.0983104067,201295.35074013157,206735.765625,2018-05-28
4628,208714.1043144208,209208.6875,205252.02201536644,209208.6875,2018-05-29
4629,206735.78049150488,207724.9469053398,201295.36521541263,203768.28125,2018-05-30
4630,204262.85766053616,204262.85766053616,198327.859375,198327.859375,2018-05-31
4631,198822.4348833732,208219.51513905503,197833.26854066984,206735.765625,2018-06-01
4632,206735.7736872146,216627.4375,206241.19049657532,216627.4375,2018-06-04
4633,215143.68150436046,215638.26468023256,210692.43292151162,212670.765625,2018-06-05
4634,218111.17240287163,224046.17029138515,216627.42293074325,219594.921875,2018-06-07
4635,219100.33481152996,223551.58314855877,218605.7516629712,223057.0,2018-06-08
4636,218111.19873046878,223551.61411830358,217616.61551339287,221573.28125,2018-06-11
4637,224046.18332201085,227508.26562499997,222562.43376358695,227508.265625,2018-06-12
4638,227508.26473017622,232454.09657213656,224540.765625,224540.765625,2018-06-14
4639,230475.7714968153,234432.43710191082,228497.4386942675,232948.6875,2018-06-15
4640,232948.6729960762,233443.25616591927,218111.17790078474,220584.09375,2018-06-18
4641,219594.93576388888,223057.01808449073,213165.35431134258,213659.9375,2018-06-19
4642,214649.1123771834,230475.77504093887,214649.1123771834,226519.109375,2018-06-20
4643,228992.00864214601,229486.59181415927,222562.42740597343,223551.59375,2018-06-21
4644,221078.68333562775,226519.09836178413,217616.6010462555,224540.765625,2018-06-22
4645,224046.16629711754,225529.91574279382,222562.41685144126,223057.0,2018-06-25
4646,218111.19873046878,224540.78055245537,217616.61551339287,221573.28125,2018-06-26
4647,221573.25055432375,228002.8314855876,221078.66740576498,223057.0,2018-06-27
4648,220584.0927556818,221078.67592329544,216132.84424715908,217616.59375,2018-06-28
4649,217122.0085426402,218111.17486857477,207724.92844626168,211681.59375,2018-06-29
4650,212670.76007593458,217616.59170560748,210197.84426109813,211681.59375,2018-07-02
4651,217122.02415441177,221573.27294117646,205252.02738970588,210197.859375,2018-07-03
4652,210692.43750000003,215638.2693661972,209703.27112676058,210692.4375,2018-07-04
4653,210197.84974563954,213659.93197674418,204757.4348110465,212670.765625,2018-07-05
4654,210692.4279626623,229486.58820346318,205252.0131561147,228497.421875,2018-07-06
4655,228002.85470430108,234927.01948924732,227013.68830645163,229981.1875,2018-07-09
4656,233937.8465878009,233937.8465878009,222067.8501435996,226024.515625,2018-07-10
4657,220584.10472222226,226519.10305555558,220584.10472222226,222562.4375,2018-07-11
4658,220584.0970289079,232454.09328158456,220584.0970289079,230970.34375,2018-07-12
4659,232454.08920094935,241356.5862341772,231464.92286392406,234432.421875,2018-07-13
4660,235421.60712336245,235421.60712336245,224046.19333378822,226519.109375,2018-07-16
4661,226519.09881017508,228992.01473605036,223057.0165139497,226024.515625,2018-07-17
4662,228992.0142827643,232454.09657213656,224046.18244080397,224540.765625,2018-07-18
4663,225035.36120345743,236410.77506648935,224046.1947805851,232454.109375,2018-07-19
4664,232948.69184401943,233443.27505387933,227013.69332570044,229486.609375,2018-07-20
4665,226519.10175736962,228497.43452380953,216627.43792517006,218111.1875,2018-07-23
4666,218605.77275219298,226024.52069627194,217616.60635964913,225529.9375,2018-07-24
4667,226519.09925271737,235916.17978940214,225035.34969429346,227508.265625,2018-07-25
4668,228002.84925080996,229981.18199919007,224046.18375404968,228992.015625,2018-07-26
4669,228002.85011327293,233443.26519189766,226519.10054637527,231959.515625,2018-07-27
4670,234432.43503289475,237894.51740679826,222562.43832236843,225529.9375,2018-07-30
4671,225035.35975027294,230475.77504093887,222067.8605008188,226519.109375,2018-07-31
4672,227508.2591261062,230475.75815818584,221573.2610619469,223551.59375,2018-08-01
4673,224046.1875,229486.60264900664,222562.43791390728,224046.1875,2018-08-02
4674,227013.67238230517,229486.58820346318,223551.59023268396,228497.421875,2018-08-03
4675,229486.60222222225,230475.76861111113,221573.27111111113,222562.4375,2018-08-06
4676,220584.10513245035,224540.77069536425,220584.10513245035,224046.1875,2018-08-07
4677,224540.74944567628,227013.66518847007,222562.41685144126,223057.0,2018-08-08
4678,223551.59969912475,227508.2651805252,220089.51740289936,226024.515625,2018-08-09
4679,225529.9443793911,225529.9443793911,210197.86482728337,211187.03125,2018-08-10
4680,210692.43292151162,214649.09832848836,209208.68339389534,212670.765625,2018-08-13
4681,213659.92132867133,213659.92132867133,208714.08981643358,212176.171875,2018-08-14
4682,207724.9343244804,215143.68197892612,207724.9343244804,214154.515625,2018-08-16
4683,215638.28015222482,217122.02978629977,210692.44803864168,211187.03125,2018-08-17
4684,213165.35730919472,215143.69009164663,205746.609375,205746.609375,2018-08-20
4685,206735.77815380186,215638.27577764977,205252.0285498272,214649.109375,2018-08-21
4686,215143.6921766241,216132.85857743619,211681.60977378188,213165.359375,2018-08-22
4687,213659.9333712984,218605.7651623007,212176.18383399773,217122.015625,2018-08-23
4688,216132.8658621652,222562.44768415182,215143.6994280134,221573.28125,2018-08-24
4689,223551.6009924893,231464.93200107297,222067.85142837983,230475.765625,2018-08-27
4690,231959.51430027172,236410.76297554345,227508.26562499997,227508.265625,2018-08-28
4691,229486.6050955414,233443.27070063693,227013.68909235668,232948.6875,2018-08-29
4692,232948.6875,236410.7699044586,230475.7714968153,232948.6875,2018-08-30
4693,232454.09924523305,237399.9311440678,229486.60010593222,233443.265625,2018-08-31
4694,234927.0119201031,241356.5932989691,232948.67918814434,239872.84375,2018-09-03
4695,241851.16683673472,242345.75000000003,238883.66785714286,242345.75,2018-09-04
4696,243334.92603092783,243334.92603092783,237894.51101804126,239872.84375,2018-09-05
4697,237894.50051652893,242345.74896694216,234927.0015495868,239378.25,2018-09-06
4698,239378.26477510462,241851.1807335251,232948.6832832113,236410.765625,2018-09-07
4699,235421.5955430328,241851.17693391396,235421.5955430328,241356.59375,2018-09-10
4700,243334.91783567134,252237.41482965933,242840.33466933868,246797.0,2018-09-11
4701,248775.3372790404,251248.25315656565,238883.6737689394,244818.671875,2018-09-12
4702,242345.75307914044,245313.25209643604,235421.58870545073,235916.171875,2018-09-13
4703,239378.25102040818,245313.24897959185,238883.66785714286,242345.75,2018-09-14
4704,242840.34923301218,245807.84840897567,239378.26686105476,243829.515625,2018-09-17
4705,240367.42555147057,252237.42187499997,237894.50965073527,252237.421875,2018-09-18
4706,254215.7394005848,255699.4888523392,250753.65734649124,253721.15625,2018-09-19
4707,252237.4214127219,255699.5036674063,248775.33915803747,250753.671875,2018-09-20
4708,253721.17694091797,254215.76013183594,249269.92822265625,253226.59375,2018-09-21
4709,259161.58824233717,260645.3377933429,254710.33958931992,258172.421875,2018-09-27
4710,258666.999032882,259161.582205029,251742.83462282398,255699.5,2018-09-28
4711,256688.66435643562,258172.41386138613,248280.7504950495,249764.5,2018-10-01
4712,251742.84243750002,256194.091125,247291.59375,247291.59375,2018-10-02
4713,247291.59195696723,249764.5078765369,238389.0946465164,241356.59375,2018-10-04
4714,239378.25356012658,240367.4198971519,228497.4238528481,234432.421875,2018-10-05
4715,232948.6832832113,244818.67988362972,231464.933708159,236410.765625,2018-10-08
4716,239872.83723139414,240367.4204009434,229981.1738404088,235916.171875,2018-10-10
4717,227508.26473017622,231959.51338794053,224046.18244080397,224540.765625,2018-10-11
4718,226024.51504866805,242345.7601178279,226024.51504866805,241356.59375,2018-10-12
4719,241356.59881930184,246797.01395662216,238389.09965349073,240862.015625,2018-10-15
4720,242840.34840220737,246797.01395662216,239872.8492363963,240862.015625,2018-10-16
4721,248280.75505239522,252237.42047155692,245313.25598802397,247786.171875,2018-10-17
4722,249764.5,253721.16534653463,247786.16732673266,249764.5,2018-10-18
4723,245807.83465346534,251248.24950495048,241356.58613861384,249764.5,2018-10-19
4724,248280.75,251248.24900398406,244818.66782868525,248280.75,2018-10-22
4725,248280.75691544884,248280.75691544884,233443.2614822547,236905.34375,2018-10-23
4726,237399.92696629214,238883.67650983145,217122.01653792136,220089.515625,2018-10-24
4727,211681.60838779958,227013.68750000003,211681.60838779958,227013.6875,2018-10-25
4728,230970.35900457975,232948.69184401943,215638.27949892243,229486.609375,2018-10-26
4729,235421.60712336245,236905.3567480895,223551.61012554585,226519.109375,2018-10-29
4730,225529.9444148936,235421.60864361702,219594.94587765957,232454.109375,2018-10-30
4731,234432.43710191082,235421.6035031847,227508.2722929936,232948.6875,2018-10-31
4732,236905.34569885122,238389.09525437639,225035.34925464992,226024.515625,2018-11-01
4733,228002.85011327293,231959.515625,223551.60141257997,231959.515625,2018-11-02
4734,230970.34967558263,235421.59838453392,226519.10096663138,233443.265625,2018-11-05
4735,235421.5979477612,235916.1811367271,228002.85011327293,231959.515625,2018-11-06
4736,230475.7698801743,232948.68586601308,225035.35471132898,227013.6875,2018-11-07
4737,232454.1078739083,234432.44070687774,226519.109375,226519.109375,2018-11-08
4738,226519.09504907622,226519.09504907622,213165.3492710739,214154.515625,2018-11-09
4739,210692.43921232875,217122.02069063927,208714.10644977167,216627.4375,2018-11-12
4740,210197.85517939812,215143.68706597222,205746.60648148146,213659.9375,2018-11-13
4741,213659.93793103448,218111.186637931,213659.93793103448,215143.6875,2018-11-14
4742,220089.50958806818,221573.2590909091,217122.01058238637,217616.59375,2018-11-16
4743,219100.34926264046,223551.59789325844,217616.59971910113,220089.515625,2018-11-19
4744,215638.26270933016,216132.84588068182,204757.4329395933,206735.765625,2018-11-20
4745,200306.184864905,208714.09879750595,197833.2690023753,208219.515625,2018-11-21
4746,208714.1034172662,208714.1034172662,205252.0211330935,206241.1875,2018-11-22
4747,205746.61290322582,207230.3625155087,197833.28163771713,199317.03125,2018-11-23
4748,197338.69956007283,205252.03087075244,196844.11635315535,203768.28125,2018-11-26
4749,206735.79176610976,208219.54146778042,201295.3761933174,207230.375,2018-11-27
4750,207724.93196770336,207724.93196770336,203768.26659688994,206735.765625,2018-11-28
4751,211187.0408711217,212670.79057279235,206241.20853221955,207230.375,2018-11-29
4752,208219.5090042373,212176.17425847458,203768.26059322036,204262.84375,2018-11-30
4753,209208.700155543,219594.94768099548,208714.11694004526,218605.78125,2018-12-03
4754,218605.75958237986,221078.67541475972,214649.0942505721,216132.84375,2018-12-04
4755,211187.01656322172,214649.09880196306,209703.26703233257,214154.515625,2018-12-05
4756,214154.5237004207,214649.10689603366,203768.27659254806,205746.609375,2018-12-06
4757,207724.94215745194,209703.27493990384,205252.02617938703,205746.609375,2018-12-07
4758,202284.53634344361,203768.28599877452,198822.45381433822,201789.953125,2018-12-10
4759,203768.25952088452,205252.0089834152,199811.59428746928,201295.34375,2018-12-11
4760,204262.85476618703,208219.52023381295,201295.35566546762,206241.1875,2018-12-12
4761,208714.1056134259,215638.2702546296,207230.35604745368,213659.9375,2018-12-13
4762,212670.76794403893,213165.35112530415,200800.77159367397,203273.6875,2018-12-14
4763,202284.52158816424,205746.6038647343,199317.02249396135,204757.4375,2018-12-17
4764,200306.1875,204757.4361111111,199317.0211419753,200306.1875,2018-12-18
4765,201789.92950236966,210692.4263921801,201295.34634182465,208714.09375,2018-12-19
4766,206735.77113095237,210692.43660714285,204757.43839285715,207724.9375,2018-12-20
4767,209208.700155543,220089.5308964932,209208.700155543,218605.78125,2018-12-21
4768,219594.9259153318,220584.09224828376,212670.76158466822,216132.84375,2018-12-24
4769,211187.01702264912,222067.8469395069,211187.01702264912,215638.265625,2018-12-26
4770,224581.78273809524,225078.6450892857,217625.70982142855,219116.296875,2018-12-27
4771,219613.16823630137,221600.61772260274,214644.54452054793,217625.71875,2018-12-28
4772,220606.89726840856,222594.34679334916,207191.6129750594,209179.0625,2019-01-02
4773,207688.4735221675,208185.3358990148,200732.40024630545,201726.125,2019-01-03
4774,200235.53424284825,202719.84608208953,192782.59872512438,199738.671875,2019-01-04
4775,207688.4678139401,218122.57744095623,207191.60545074887,215638.265625,2019-01-07
4776,216631.99699656753,218122.584131865,211663.3732122426,217128.859375,2019-01-08
4777,219116.30774006623,225575.51862582783,217625.72061258278,225078.65625,2019-01-09
4778,224581.7908865639,227066.1027326542,222594.34140969164,225575.515625,2019-01-10
4779,226072.38517992423,230544.14664502165,225078.6604099026,229550.421875,2019-01-11
4780,228059.84422144396,232531.60587284484,226569.25700431035,230544.15625,2019-01-14
4781,230544.144820296,236506.49339323468,229550.42005813954,235015.90625,2019-01-15
4782,235015.90091145833,238493.9375,232034.72669270833,238493.9375,2019-01-16
4783,238493.9547413793,238493.9547413793,229550.4314385776,230544.15625,2019-01-17
4784,231537.87802419355,237003.36441532258,228556.70362903224,231041.015625,2019-01-18
4785,231537.86958245243,235015.90625,227066.1081527484,235015.90625,2019-01-21
4786,235015.9205444869,236009.64536708515,227562.984375,227562.984375,2019-01-22
4787,226569.25054229936,232034.73684924078,226569.25054229936,229053.5625,2019-01-23
4788,227562.95835643014,228556.68306541018,223588.05952050997,224084.921875,2019-01-24
4789,223091.2172379032,231041.015625,222097.49243951612,231041.015625,2019-01-25
4790,232034.74346713364,232034.74346713364,224581.80738146554,230544.15625,2019-01-28
4791,228556.70919759825,232034.74607669213,225078.67231850437,227562.984375,2019-01-29
4792,227562.95908717107,228556.6837993421,223588.06023848685,226569.234375,2019-01-30
4793,228556.69532997764,229053.55771112975,222097.484375,222097.484375,2019-01-31
4794,222594.34140969164,227066.1027326542,222594.34140969164,225575.515625,2019-02-01
4795,228556.69010416666,239487.66223958333,228556.69010416666,238493.9375,2019-02-07
4796,236506.49698637318,243462.57042714886,236009.63459774636,237003.359375,2019-02-08
4797,238493.94291754757,240978.2548229387,233028.4567256871,235015.90625,2019-02-11
4798,235512.76863107822,239487.66767970403,233525.31910676532,235015.90625,2019-02-12
4799,237003.35937500003,240481.39609538787,234519.04743186585,237003.359375,2019-02-13
4800,237003.36291580042,238990.81250000003,234519.05093555094,238990.8125,2019-02-14
4801,237997.08358712925,238493.9459745763,232531.5973252119,234519.046875,2019-02-15
4802,236506.48928571425,243462.56249999997,235512.7645408163,243462.5625,2019-02-18
4803,243959.4255050505,249424.9116161616,241475.11363636362,245946.875,2019-02-19
4804,245946.8720073085,247437.4591103831,242468.83543346776,246443.734375,2019-02-20
4805,244953.15872048252,244953.15872048252,240481.3972022587,241971.984375,2019-02-21
4806,241475.1214341286,241475.1214341286,234519.04797717842,239487.671875,2019-02-22
4807,239984.52294424642,244456.28424134417,239487.66057790222,243959.421875,2019-02-25
4808,243462.5740644491,245946.88604469856,237500.22531185034,238990.8125,2019-02-26
4809,238990.80589696654,239487.66827928871,236009.6316030335,237500.21875,2019-02-27
4810,239487.67743421052,242468.85184210524,234519.05342105264,236009.640625,2019-02-28
4811,239984.53370676102,239984.53370676102,235512.77220911952,237003.359375,2019-03-04
4812,235512.7735900217,235512.7735900217,226569.25054229936,229053.5625,2019-03-05
4813,229053.5660282258,232034.7404233871,226072.39163306452,231041.015625,2019-03-06
4814,230544.1386414254,232034.72574471048,220606.89128619156,223091.203125,2019-03-07
4815,219613.15922619047,222594.3333333333,216631.9851190476,219116.296875,2019-03-08
4816,219116.29913793106,219613.16149425288,213650.81321839083,216135.125,2019-03-11
4817,219116.31133990717,219613.1737238979,212657.10034802783,214147.6875,2019-03-12
4818,214147.6880733945,217625.7247706422,212160.23853211012,216632.0,2019-03-13
4819,217128.8513045401,217128.8513045401,209675.91590507075,210669.640625,2019-03-14
4820,210669.64361702127,212160.2307180851,207688.46941489363,210172.78125,2019-03-15
4821,209675.93093675416,209675.93093675416,205701.03177207636,208185.34375,2019-03-18
4822,208185.34073660715,212160.23984375,207191.6159598214,208682.203125,2019-03-19
4823,207191.61237980772,207688.4747596154,202719.85096153847,206694.75,2019-03-20
4824,215638.27522935782,220606.89908256882,213153.9633027523,216632.0,2019-03-21
4825,216135.12729458042,217625.71437937062,212160.22840180653,213153.953125,2019-03-22
4826,208185.3311154306,210669.6429425837,206197.88165370811,207688.46875,2019-03-25
4827,207688.48135441527,210172.7933323389,206197.89416766108,208185.34375,2019-03-26
4828,207191.6159598214,209675.9279017857,205204.16640625,208682.203125,2019-03-27
4829,207191.60704787236,213650.81781914894,206694.74468085106,210172.78125,2019-03-28
4830,210669.64131701633,213650.81548659672,208185.32950903263,213153.953125,2019-03-29
4831,216631.99336027712,218122.58047055424,214147.68150981521,215141.40625,2019-04-01
4832,217128.84971264369,217128.84971264369,215141.40028735634,216135.125,2019-04-02
4833,216135.1286660023,219613.1652192483,215638.26630125288,218122.578125,2019-04-03
4834,218122.57514204545,220606.88693181815,216631.9880681818,218619.4375,2019-04-04
4835,218122.58715596332,218122.58715596332,215141.4128440367,216632.0,2019-04-05
4836,218619.4465102975,219116.30888873,216135.13461813502,217128.859375,2019-04-08
4837,221103.7492897727,222097.4740056818,218619.43749999997,218619.4375,2019-04-09
4838,217625.70982142855,220110.02157738095,216631.9851190476,219116.296875,2019-04-10
4839,220606.89486754968,225078.65625,220110.03249172185,225078.65625,2019-04-11
4840,224581.80990720523,228059.8467862991,223588.08508460698,227562.984375,2019-04-12
4841,228059.8214432566,228556.6837993421,223588.06023848685,226569.234375,2019-04-15
4842,226569.234375,227562.95908717107,224581.7849506579,226569.234375,2019-04-16
4843,226569.25054229936,229550.42489154014,225575.5257592191,229053.5625,2019-04-17
4844,230544.1362637363,233525.31043956045,225078.65027472528,226072.375,2019-04-18
4845,229053.56855936823,229550.4309640523,226569.25653594773,228059.84375,2019-04-19
4846,228556.7006437768,233028.46217811157,228059.83825107294,231537.875,2019-04-22
4847,230047.29031929345,232531.60230978258,228556.70312499997,228556.703125,2019-04-23
4848,225575.5067013129,228059.81844912472,221600.607904814,227066.09375,2019-04-24
4849,224581.80394021736,230544.1527173913,224581.80394021736,228556.703125,2019-04-25
4850,228059.8467862991,228556.70919759825,225078.67231850437,227562.984375,2019-04-26
4851,226569.24519230772,232531.59375000003,226569.24519230772,232531.59375,2019-04-29
4852,232531.5943446089,235512.76863107822,230047.28243921776,235015.90625,2019-04-30
4853,233525.3256302521,237003.36239495798,233028.46323529413,236506.5,2019-05-02
4854,235015.9068383891,237500.21875,234519.04445606694,237500.21875,2019-05-03
4855,234022.18207374477,237997.08113232217,233525.3196914226,237500.21875,2019-05-07
4856,234519.04445606694,237500.21875,233525.3196914226,237500.21875,2019-05-08
4857,235015.89924690314,236506.4863457207,220606.890625,220606.890625,2019-05-09
4858,221103.75599604964,223588.06786117383,213650.82040067718,220110.03125,2019-05-10
4859,217128.85637842465,222594.34246575343,215141.40689212328,217625.71875,2019-05-13
4860,214147.68387734191,216631.9957552693,211166.509623829,212160.234375,2019-05-14
4861,213153.96093750003,221103.7590144231,212160.23617788462,219613.171875,2019-05-15
4862,219613.17064525464,220110.0330222801,214147.68449797455,214644.546875,2019-05-16
4863,215638.26191860464,219116.29840116279,213153.95014534882,213650.8125,2019-05-17
4864,213650.82331730772,215638.27283653847,206694.75,206694.75,2019-05-20
4865,205701.02879464286,211663.37745535714,205701.02879464286,208682.203125,2019-05-21
4866,209675.92546948357,212657.0997652582,208185.33832159624,211663.375,2019-05-22
4867,212657.08779069767,214147.67485465115,209179.05130813952,213650.8125,2019-05-23
4868,213153.96273201855,216631.9994199536,211663.37558004638,214147.6875,2019-05-24
4869,213153.95974392362,217625.72113715278,212160.2349898727,214644.546875,2019-05-27
4870,206694.74700239807,212160.23310101917,204210.43513938846,207191.609375,2019-05-28
4871,205204.15859183046,206694.7457002457,200235.53489711302,202222.984375,2019-05-29
4872,206694.7482435597,213650.82150175644,206197.88586797423,212160.234375,2019-05-30
4873,213153.96034754007,217625.72175343253,211166.51083381008,217128.859375,2019-05-31
4874,215638.26472222223,223588.06250000003,215141.40236111113,223588.0625,2019-06-03
4875,223588.05730306346,228059.81844912472,220606.88320568926,227066.09375,2019-06-04
4876,228556.68611111114,231040.99791666667,222097.47541666668,223588.0625,2019-06-05
4877,227562.97832880434,229550.42792119563,224581.80394021736,228556.703125,2019-06-07
4878,231041.0161236702,233525.328125,229550.42892287232,233525.328125,2019-06-10
4879,236009.6279997363,237500.21512394515,226569.24287974683,235512.765625,2019-06-11
4880,234519.04326923078,235015.90564903847,230047.28185096156,232531.59375,2019-06-12
4881,231537.87310010483,237003.35937500003,231537.87310010483,237003.359375,2019-06-13
4882,235512.76863107822,237997.08053646935,232531.5943446089,235015.90625,2019-06-14
4883,234519.046875,236009.6340373411,233028.45971265892,234519.046875,2019-06-17
4884,232531.596761242,234519.04630620987,231041.00960251607,232034.734375,2019-06-18
4885,234519.05597014923,237003.36800373133,230047.29430970148,233028.46875,2019-06-19
4886,233525.32861842104,236009.640625,233028.46621710525,236009.640625,2019-06-20
4887,234022.18696351929,235512.77414163089,230544.15021459226,231537.875,2019-06-21
4888,230544.1557734205,231537.8805827887,226569.25653594773,228059.84375,2019-06-24
4889,231537.883665393,233525.3333105895,227562.984375,227562.984375,2019-06-25
4890,227562.984375,230047.29643149563,226569.25955240172,227562.984375,2019-06-26
4891,228556.70460526316,236506.50302631577,227562.97980263157,236009.640625,2019-06-27
4892,235015.90625,237003.3557743129,234022.18148784357,235015.90625,2019-06-28
4893,237997.08718487396,237997.08718487396,233525.3256302521,236506.5,2019-07-01
4894,236009.6431902985,237997.09281716417,232034.74393656716,233028.46875,2019-07-02
4895,234519.04935622317,235512.77414163089,230047.2878218884,231537.875,2019-07-03
4896,230047.28301516737,237500.21875,230047.28301516737,237500.21875,2019-07-04
4897,237997.0841522537,237997.0841522537,233525.3226546122,237003.359375,2019-07-05
4898,235015.90564903847,235512.76802884616,227562.9699519231,232531.59375,2019-07-08
4899,231537.860989011,233028.4480769231,226072.37500000003,226072.375,2019-07-09
4900,227562.96935745142,231537.86838552917,225078.65746490282,230047.28125,2019-07-10
4901,229550.421875,231537.87141504328,227562.9723349567,229550.421875,2019-07-11
4902,230047.28886554623,236506.5,228556.70168067227,236506.5,2019-07-12
4903,236009.6316030335,237997.08113232217,235015.9068383891,237500.21875,2019-07-15
4904,237997.0847056535,241475.1214341286,237500.22231587136,239487.671875,2019-07-16
4905,238990.80948521782,239984.53426478215,236506.49753630706,239487.671875,2019-07-17
4906,239487.66587035122,242468.8401342975,237500.2163610537,240481.390625,2019-07-18
4907,242468.8401342975,242468.8401342975,239984.5282476756,240481.390625,2019-07-19
4908,239984.53125,240978.25601708074,237500.21933229812,239984.53125,2019-07-22
4909,240978.24999999997,242468.83711340203,238990.8005154639,240978.25,2019-07-23
4910,237997.08113232217,242468.84257322177,237500.21875,237500.21875,2019-07-24
4911,235015.91174892703,237500.22371244634,229550.42542918454,231537.875,2019-07-25
4912,231537.8810614224,234022.19308997845,228059.84422144396,230544.15625,2019-07-26
4913,230047.29643149563,231041.02125409388,224084.9474959061,227562.984375,2019-07-29
4914,228059.8300039557,237500.21512394515,226072.38050501054,235512.765625,2019-07-30
4915,244456.29442771088,247934.33113704823,239984.53294427713,247437.46875,2019-07-31
4916,245946.88458878268,248431.19655432596,243462.57262323942,246940.609375,2019-08-01
4917,242965.70781560635,250418.64363817096,242965.70781560635,249921.78125,2019-08-02
4918,248431.1985596708,248928.06095679014,238493.95061728396,241475.125,2019-08-05
4919,233525.32210010593,239487.67074947036,230544.14777542374,234519.046875,2019-08-06
4920,237997.0866507431,239487.67383227174,233525.3251061571,234022.1875,2019-08-07
4921,237500.22119968222,241971.9826867055,233525.32210010593,234519.046875,2019-08-08
4922,237500.21464646465,245946.875,236506.48989898988,245946.875,2019-08-09
4923,244953.15383892786,249424.91526803607,242965.70431487975,247934.328125,2019-08-12
4924,244953.14660768837,246940.59607306516,242468.83477596738,243959.421875,2019-08-13
4925,246443.73630136985,254393.53424657535,245946.87392979453,253896.671875,2019-08-14
4926,248431.1881188119,251909.22475247527,247437.46336633665,250915.5,2019-08-16
4927,251412.359375,252406.08411561264,247934.32278285574,251412.359375,2019-08-19
